race_id	horse_id	target_mod	target	rank	tansho_odds	popularity	race_class	month	pred	calibrated_pred	expected_value	calibrated_expected_value
202408050111	2484	0	0	8	60.9	14	5	9	0.020161683424118854	0.019950997549877492	1.2278465205288382	1.2150157507875392
202408050111	1753	0	0	9	18.4	8	5	9	0.054617338077501444	0.0520431765612953	1.0049590206260266	0.9575944487278334
202408050111	5024	0	0	10	7.8	4	5	9	0.1185789648937674	0.1111111111111111	0.9249159261713857	0.8666666666666666
202408050111	1339	0	0	11	19.1	9	5	9	0.042604947856724376	0.035748792270531404	0.8137545040634356	0.6828019323671499
202408050111	2079	0	0	12	57.3	13	5	9	0.021505992048154565	0.019950997549877492	1.2322933443592565	1.1431921596079802
202408050111	1968	0	0	13	8.3	5	5	9	0.1254035050928192	0.1111111111111111	1.0408490922703995	0.9222222222222223
202408050111	310	0	0	14	87.0	15	5	9	0.013029966568008512	0.006495615459564794	1.1336070914167407	0.5651185449821371
202408050111	591	0	0	15	135.1	17	5	9	0.007863485155051603	0.003669724770642202	1.0623568444474716	0.49577981651376146
202408050111	6090	0	0	16	26.7	10	5	9	0.05963216060341219	0.0520431765612953	1.5921786881111055	1.3895528141865845
202408050111	1819	0	0	17	97.0	16	5	9	0.0120363164465582	0.006495615459564794	1.1675226953161455	0.6300746995777851
202408050111	140	0	0	18	364.0	18	5	9	0.006667903185539094	0.0012414649286157666	2.42711675953623	0.45189323401613907
202410020602	7667	1	1	1	19.4	6	1	1	0.06478816152670971	0.06650544135429262	1.2568903336181683	1.2902055622732767
202410020602	6539	0	0	2	3.0	2	1	1	0.31084980839171095	0.28187919463087246	0.9325494251751328	0.8456375838926173
202410020602	6122	0	0	3	19.9	7	1	1	0.09901305369249147	0.08536585365853659	1.97035976848058	1.698780487804878
202410020602	7392	0	0	4	236.1	12	1	1	0.006759537570740971	0.0012414649286157666	1.5959268204519432	0.29310986964618246
202410020602	5359	0	0	5	6.7	4	1	1	0.09894103861817413	0.08536585365853659	0.6629049587417667	0.5719512195121952
202410020602	7111	0	0	6	6.2	3	1	1	0.12861985826252081	0.1111111111111111	0.7974431212276291	0.6888888888888889
202410020602	6150	0	0	7	2.7	1	1	1	0.2847975514582108	0.2688821752265861	0.7689533889371691	0.7259818731117825
202410020602	5634	0	0	8	53.0	8	1	1	0.01912186425966482	0.019230769230769232	1.0134588057622353	1.0192307692307694
202410020602	7182	0	0	9	86.7	9	1	1	0.012892989207934158	0.006495615459564794	1.1178221643278916	0.5631698603442676
202410020602	6014	0	0	10	260.5	13	1	1	0.018347508774841155	0.015126050420168067	4.7795260358461205	3.9403361344537817
202410020602	5490	0	0	11	12.3	5	1	1	0.080012606298787	0.08	0.9841550574750801	0.9840000000000001
202410020602	7778	0	0	12	125.3	11	1	1	0.007460972061610022	0.002932551319648094	0.9348597993197357	0.36744868035190614
202410020602	6221	0	0	13	287.7	14	1	1	0.007330367335487409	0.002932551319648094	2.1089466824197274	0.8436950146627565
202410020602	7184	0	0	14	297.0	15	1	1	0.0072625064642740855	0.002644336712208021	2.1569644198894036	0.7853680035257823
202410020602	7484	0	0	15	89.8	10	1	1	0.012122910543872706	0.006495615459564794	1.088637366839769	0.5833062682689185
202410020602	4029	0	0	16	343.1	16	1	1	0.007200377332344527	0.002644336712208021	2.4704494627274074	0.9072719259585721
202406050610	4109	1	1	1	2.5	1	4	11	0.24981242858365757	0.24095139607032057	0.6245310714591439	0.6023784901758014
202406050610	2370	0	0	2	5.1	2	4	11	0.15052660948490518	0.1111111111111111	0.7676857083730163	0.5666666666666665
202406050610	6676	0	0	3	6.5	3	4	11	0.13328279479733923	0.1111111111111111	0.866338166182705	0.7222222222222222
202406050610	743	0	0	4	10.0	5	4	11	0.09613475813306174	0.08482490272373541	0.9613475813306174	0.8482490272373542
202406050610	7673	0	0	5	7.1	4	4	11	0.17796025031420495	0.15358361774744028	1.263517777230855	1.0904436860068258
202406050610	1222	0	0	6	279.9	16	4	11	0.00708577548156893	0.0012414649286157666	1.9833085572911433	0.34748603351955304
202406050610	2116	0	0	7	122.3	13	4	11	0.007536531853057513	0.002932551319648094	0.9217178456289338	0.35865102639296187
202406050610	494	0	0	8	57.8	11	4	11	0.021650000891977494	0.019950997549877492	1.251370051556299	1.153167658382919
202406050610	733	0	0	9	143.3	15	4	11	0.007268482582155539	0.002644336712208021	1.0415735540228888	0.37893345085940944
202406050610	1024	0	0	10	10.2	6	4	11	0.09417671349492553	0.08482490272373541	0.9606024776482402	0.8652140077821011
202406050610	2645	0	0	11	118.2	12	4	11	0.008424423486316765	0.003669724770642202	0.9957668560826416	0.43376146788990827
202406050610	1171	0	0	12	50.7	10	4	11	0.024101205957321268	0.019950997549877492	1.2219311420361882	1.0115155757787888
202406050610	1002	0	0	13	17.5	7	4	11	0.06087563809473812	0.0520431765612953	1.0653236666579171	0.9107555898226677
202406050610	2759	0	0	14	142.9	14	4	11	0.007333444807460337	0.002932551319648094	1.0479492629860823	0.4190615835777126
202406050610	454	0	0	15	48.4	9	4	11	0.02138473692505765	0.019950997549877492	1.0350212671727903	0.9656282814140706
202406050610	3695	0	0	16	32.2	8	4	11	0.03626529106037628	0.029745042492917848	1.1677423721441162	0.9577903682719549
202406040511	6741	1	1	1	3.1	2	7	8	0.3037816113147855	0.2688821752265861	0.941722995075835	0.8335347432024169
202406040511	7550	0	0	2	2.9	1	7	8	0.20181748340665023	0.189873417721519	0.5852707018792856	0.5506329113924051
202406040511	4564	0	0	3	6.8	3	7	8	0.12296294560327771	0.1111111111111111	0.8361480301022884	0.7555555555555555
202406040511	7427	0	0	4	10.3	4	7	8	0.08789250629425265	0.08482490272373541	0.9052928148308023	0.8736964980544748
202406040511	7046	0	0	5	10.7	5	7	8	0.09231747348617544	0.08482490272373541	0.9877969663020771	0.9076264591439689
202406040511	6603	0	0	6	12.4	6	7	8	0.05202889368039156	0.04914004914004914	0.6451582816368554	0.6093366093366093
202406040511	6629	0	0	7	75.7	9	7	8	0.013884028967636386	0.006495615459564794	1.0510209928500744	0.49171809028905494
202406040511	6549	0	0	8	200.4	14	7	8	0.0067486807933068455	0.0012414649286157666	1.3524356309786918	0.24878957169459964
202406040511	7391	0	0	9	84.5	10	7	8	0.013615797360090783	0.006495615459564794	1.150534876927671	0.5488795063332251
202406040511	6921	0	0	10	98.0	11	7	8	0.01352296708280665	0.006495615459564794	1.3252507741150519	0.6365703150373498
202406040511	5880	0	0	11	39.7	8	7	8	0.023070864065705007	0.019950997549877492	0.9159133034084889	0.7920546027301365
202406040511	6458	0	0	12	22.3	7	7	8	0.03977671968499905	0.034375	0.887020848975479	0.7665625
202406040511	6586	0	0	13	127.7	12	7	8	0.00785556452686124	0.003669724770642202	1.0031555900801803	0.4686238532110092
202406040511	7965	0	0	14	155.3	13	7	8	0.009691190248051212	0.003669724770642202	1.5050418455223533	0.569908256880734
202401020812	3910	1	1	1	2.5	1	2	8	0.3971099840131608	0.388646288209607	0.9927749600329019	0.9716157205240175
202401020812	5761	0	0	2	20.3	6	2	8	0.050159754538834374	0.04225352112676056	1.0182430171383379	0.8577464788732394
202401020812	5061	0	0	3	6.2	3	2	8	0.20952822573442517	0.189873417721519	1.299074999553436	1.1772151898734178
202401020812	7098	0	0	4	4.4	2	2	8	0.2033936748029446	0.189873417721519	0.8949321691329563	0.8354430379746837
202401020812	4503	0	0	5	6.7	5	2	8	0.0894190997042002	0.08482490272373541	0.5991079680181414	0.5683268482490272
202401020812	7640	0	0	6	37.4	8	2	8	0.030758215932321788	0.023792862141357594	1.1503572758688347	0.889853044086774
202401020812	1582	0	0	7	235.8	14	2	8	0.006853628910469462	0.0012414649286157666	1.6160856970886992	0.2927374301675978
202401020812	6972	0	0	8	6.6	4	2	8	0.16509869162278873	0.13915857605177995	1.0896513647104056	0.9184466019417477
202401020812	2017	0	0	9	111.0	11	2	8	0.010093439357996297	0.003669724770642202	1.120371768737589	0.4073394495412844
202401020812	6148	0	0	10	37.4	7	2	8	0.028431155429333988	0.023792862141357594	1.0633252130570912	0.889853044086774
202401020812	2188	0	0	11	222.1	13	2	8	0.007013920611022753	0.0012414649286157666	1.5577917677081534	0.27572936064556175
202401020812	2289	0	0	12	42.6	9	2	8	0.02330097940871581	0.019950997549877492	0.9926217228112936	0.8499124956247812
202401020812	4010	0	0	13	56.9	10	2	8	0.0222523110190484	0.019950997549877492	1.266156496983854	1.1352117605880292
202401020812	3347	0	0	14	219.4	12	2	8	0.007043234214849742	0.0012414649286157666	1.5452855867380335	0.2723774053382992
202404040709	4880	1	1	1	3.3	2	5	9	0.2871384463706694	0.2688821752265861	0.9475568730232089	0.887311178247734
202404040709	3333	0	0	2	36.3	10	5	9	0.0332554301132775	0.023792862141357594	1.2071721131119733	0.8636808957312806
202404040709	2096	0	0	3	36.1	9	5	9	0.02521251409132833	0.022779043280182234	0.9101717586969527	0.8223234624145787
202404040709	1332	0	0	4	16.9	6	5	9	0.07986889023368089	0.08	1.349784244949207	1.3519999999999999
202404040709	6377	0	0	5	11.3	5	5	9	0.10230090735550701	0.09271523178807947	1.1560002531172293	1.047682119205298
202404040709	7745	0	0	6	6.8	3	5	9	0.08779262328360901	0.08482490272373541	0.5969898383285412	0.5768093385214008
202404040709	4546	0	0	7	2.9	1	5	9	0.26466241599233153	0.24095139607032057	0.7675210063777614	0.6987590486039297
202404040709	2263	0	0	8	11.1	4	5	9	0.10684717376443138	0.1058282208588957	1.1860036287851883	1.1746932515337423
202404040709	497	0	0	9	90.4	14	5	9	0.0124610069393787	0.006495615459564794	1.1264750273198345	0.5872036375446574
202404040709	3523	0	0	10	20.2	8	5	9	0.05620638698113865	0.0520431765612953	1.1353690170190007	1.051272166538165
202404040709	6362	0	0	11	19.8	7	5	9	0.04522916941270898	0.035748792270531404	0.8955375543716378	0.7078260869565218
202404040709	6227	0	0	12	51.6	11	5	9	0.025940950553767033	0.022779043280182234	1.3385530485743788	1.1753986332574033
202404040709	3798	0	0	13	58.9	12	5	9	0.02151933210093559	0.019950997549877492	1.2674886607451061	1.1751137556877842
202404040709	6348	0	0	14	80.2	13	5	9	0.02036749091251298	0.019950997549877492	1.633472771183541	1.600070003500175
202404040709	2117	0	0	15	210.7	16	5	9	0.006729753046209766	0.0012414649286157666	1.4179589668363977	0.261576660459342
202404040709	406	0	0	16	119.4	15	5	9	0.00803453497678659	0.003669724770642202	0.9593234762283189	0.43816513761467896
202410020205	3852	1	1	1	2.4	1	1	1	0.34152439185170014	0.3710144927536232	0.8196585404440803	0.8904347826086957
202410020205	6819	1	0	2	3.8	2	1	1	0.23226522092469892	0.21115537848605578	0.8826078395138559	0.802390438247012
202410020205	5658	0	0	3	5.5	4	1	1	0.16760006782110315	0.13915857605177995	0.9218003730160673	0.7653721682847897
202410020205	7377	0	0	4	28.5	6	1	1	0.03346676328383485	0.023792862141357594	0.9538027535892931	0.6780965710286915
202410020205	4431	0	0	5	87.6	9	1	1	0.012221698516411895	0.006495615459564794	1.070620790037682	0.5690159142578759
202410020205	5187	0	0	6	49.0	8	1	1	0.02277500212792183	0.019950997549877492	1.1159751042681696	0.9775988799439971
202410020205	7384	0	0	7	14.2	5	1	1	0.050178636212986884	0.04225352112676056	0.7125366342244137	0.6
202410020205	7513	0	0	8	42.3	7	1	1	0.03952511669347387	0.034375	1.6719124361339446	1.4540625
202410020205	4999	0	0	9	4.2	3	1	1	0.18847026932095137	0.16931982633863968	0.7915751311479958	0.7111432706222867
202410020205	4389	0	0	10	174.2	10	1	1	0.0067806252065261445	0.0012414649286157666	1.1811849109768542	0.21626319056486654
202408050105	9561	1	1	1	3.9	3	0	9	0.1488593811976501	0.1111111111111111	0.5805515866708354	0.4333333333333333
202408050105	9200	0	0	2	8.0	4	0	9	0.08163547848703076	0.08	0.6530838278962461	0.64
202408050105	8554	0	0	3	31.0	7	0	9	0.040434107335246085	0.034375	1.2534573273926286	1.065625
202408050105	9794	0	0	4	2.7	1	0	9	0.4589856324815674	0.45569620253164556	1.239261207700232	1.2303797468354432
202408050105	9975	0	0	5	3.6	2	0	9	0.20878192858097772	0.189873417721519	0.7516149428915198	0.6835443037974684
202408050105	8977	0	0	6	38.8	8	0	9	0.024904332095214553	0.022779043280182234	0.9662880852943245	0.8838268792710706
202408050105	10055	0	0	7	70.0	9	0	9	0.014991983671884512	0.007532956685499058	1.0494388570319158	0.527306967984934
202408050105	10441	0	0	8	189.3	14	0	9	0.007218239232050444	0.002644336712208021	1.366412686627149	0.5005729396209784
202408050105	9228	0	0	9	18.7	6	0	9	0.06601483278070354	0.06650544135429262	1.234477372999156	1.243651753325272
202408050105	10450	0	0	10	185.5	12	0	9	0.007301334140427557	0.002932551319648094	1.354397483049312	0.5439882697947214
202408050105	8918	0	0	11	71.5	10	0	9	0.013751307009513323	0.006495615459564794	0.9832184511802026	0.46443650535888276
202408050105	10411	0	0	12	12.6	5	0	9	0.10614026218111138	0.09271523178807947	1.3373673034820033	1.1682119205298014
202408050105	8754	0	0	13	188.2	13	0	9	0.008016572216220751	0.003669724770642202	1.5087188910927452	0.6906422018348624
202408050105	8110	0	0	14	164.4	11	0	9	0.0076625854268278495	0.002932551319648094	1.2597290441704985	0.48211143695014663
202408050105	8759	0	0	15	258.5	15	0	9	0.007200377332344527	0.002644336712208021	1.86129754041106	0.6835610401057735
202401020304	7861	1	1	1	16.9	6	1	7	0.0503675674822257	0.04225352112676056	0.8512118904496142	0.7140845070422535
202401020304	3838	0	0	2	3.1	1	1	7	0.2608358320862968	0.24095139607032057	0.8085910794675201	0.7469493278179937
202401020304	7750	0	0	3	9.3	5	1	7	0.06359996274664238	0.0625	0.5914796535437742	0.58125
202401020304	5886	0	0	4	38.9	9	1	7	0.02343677325281936	0.019950997549877492	0.9116904795346731	0.7760938046902344
202401020304	7794	0	0	5	3.1	2	1	7	0.2804892184408081	0.2537313432835821	0.8695165771665051	0.7865671641791045
202401020304	5712	0	0	6	5.3	3	1	7	0.15348987206520484	0.12564543889845095	0.8134963219455856	0.66592082616179
202401020304	5207	0	0	7	8.2	4	1	7	0.1176770034699723	0.1111111111111111	0.9649514284537728	0.911111111111111
202401020304	4373	0	0	8	143.4	11	1	7	0.0079917148649487	0.003669724770642202	1.1460119116336436	0.5262385321100918
202401020304	5872	0	0	9	19.9	7	1	7	0.05975765607601267	0.0520431765612953	1.189177355912652	1.0356592135697764
202401020304	5357	0	0	10	50.3	10	1	7	0.022525867515617522	0.019950997549877492	1.1330511360355613	1.0035351767588379
202401020304	4951	0	0	11	382.3	14	1	7	0.00657331925218472	0.0	2.5129799501102186	0.0
202401020304	7363	0	0	12	33.5	8	1	7	0.035545390484537524	0.02585604472396925	1.190770581232007	0.8661774982529699
202401020304	5067	0	0	13	194.0	12	1	7	0.00716626418359903	0.002644336712208021	1.3902552516182118	0.513001322168356
202401020304	4441	0	0	14	239.8	13	1	7	0.007176710339215334	0.002644336712208021	1.7209751393438373	0.6341119435874835
202407010405	4460	1	1	1	2.8	1	1	2	0.281350724678876	0.2537313432835821	0.7877820291008528	0.7104477611940299
202407010405	6373	1	0	2	6.7	4	1	2	0.08350764190115254	0.08	0.559501200737722	0.536
202407010405	6485	0	0	3	3.8	2	1	2	0.19932097905177443	0.189873417721519	0.7574197203967428	0.7215189873417721
202407010405	6640	0	0	4	4.9	3	1	2	0.2032228195134707	0.189873417721519	0.9957918156160066	0.9303797468354432
202407010405	5726	0	0	5	55.2	9	1	2	0.015888917654906482	0.007532956685499058	0.8770682545508378	0.415819209039548
202407010405	6034	0	0	6	40.4	8	1	2	0.020638369607198774	0.019950997549877492	0.8337901321308304	0.8060203010150506
202407010405	5204	0	0	7	8.6	5	1	2	0.08603709490104482	0.08482490272373541	0.7399190161489854	0.7294941634241245
202407010405	4994	0	0	8	184.1	11	1	2	0.00742234520969	0.002932551319648094	1.366453753103929	0.5398826979472141
202407010405	7589	0	0	9	58.2	10	1	2	0.014965465054327384	0.007532956685499058	0.8709900661618538	0.4384180790960452
202407010405	7450	0	0	10	14.1	6	1	2	0.0643411443790444	0.06650544135429262	0.9072101357445259	0.937726723095526
202407010405	5414	0	0	11	345.9	14	1	2	0.009192101563376028	0.003669724770642202	3.1795479307717676	1.2693577981651376
202407010405	7769	0	0	12	286.5	13	1	2	0.0067513944685650175	0.0012414649286157666	1.9342745152438776	0.35567970204841715
202407010405	6194	0	0	13	40.4	7	1	2	0.021549428821969207	0.019950997549877492	0.870596924407556	0.8060203010150506
202407010405	7579	0	0	14	193.2	12	1	2	0.00888114442394427	0.003669724770642202	1.715837102706033	0.7089908256880734
202407010405	5144	0	0	15	372.8	15	1	2	0.006667903185539094	0.0012414649286157666	2.485794307568974	0.4628181253879578
202407010405	6068	0	0	16	530.8	16	1	2	0.006667903185539094	0.0012414649286157666	3.539323010884151	0.6589695841092489
202404040712	2666	1	1	1	3.3	1	2	9	0.18082684631180107	0.16877637130801687	0.5967285928289435	0.5569620253164557
202404040712	5219	0	0	2	4.6	3	2	9	0.17680324515980106	0.15358361774744028	0.8132949277350848	0.7064846416382252
202404040712	3422	0	0	3	48.1	9	2	9	0.0163042875521236	0.013140604467805518	0.7842362312571453	0.6320630749014454
202404040712	4231	0	0	4	7.9	5	2	9	0.13814003519929272	0.1111111111111111	1.0913062780744125	0.8777777777777778
202404040712	3566	0	0	5	97.4	10	2	9	0.012666223954970296	0.006495615459564794	1.233690213214107	0.6326729457616109
202404040712	4008	0	0	6	6.1	4	2	9	0.14330344535913053	0.1111111111111111	0.8741510166906962	0.6777777777777777
202404040712	5513	0	0	7	4.4	2	2	9	0.17583021042546446	0.15358361774744028	0.7736529258720437	0.6757679180887373
202404040712	4419	0	0	8	105.6	11	2	9	0.010508127352380608	0.00425531914893617	1.1096582484113922	0.4493617021276596
202404040712	3392	0	0	9	12.3	6	2	9	0.09196684099386476	0.08482490272373541	1.1311921442245367	1.0433463035019457
202404040712	7700	0	0	10	256.5	12	2	9	0.008616135174244465	0.003669724770642202	2.210038672193705	0.9412844036697248
202404040712	4790	0	0	11	12.7	7	2	9	0.08034317012345815	0.08	1.0203582605679185	1.016
202404040712	1140	0	0	12	45.9	8	2	9	0.019566344193855886	0.019950997549877492	0.8980951984979851	0.9157507875393769
202406040810	1564	1	1	1	17.8	7	3	8	0.06640930263401426	0.06650544135429262	1.1820855868854538	1.1837968561064087
202406040810	6225	0	0	2	13.1	5	3	8	0.06049044506633828	0.0520431765612953	0.7924248303690314	0.6817656129529683
202406040810	3435	0	0	3	2.8	2	3	8	0.306965001288974	0.2688821752265861	0.8595020036091272	0.752870090634441
202406040810	5166	0	0	4	9.4	4	3	8	0.10635549825354179	0.09271523178807947	0.9997416835832929	0.871523178807947
202406040810	1545	0	0	5	68.3	11	3	8	0.017872147109012273	0.013140604467805518	1.2206676475455382	0.8975032851511169
202406040810	1213	0	0	6	103.1	12	3	8	0.010963921967593852	0.006495615459564794	1.1303803548589262	0.6696979538811302
202406040810	407	0	0	7	112.5	13	3	8	0.01813678918660388	0.014450867052023121	2.0403887834929364	1.625722543352601
202406040810	2178	0	0	8	34.9	9	3	8	0.027113769872215695	0.022779043280182234	0.9462705685403278	0.7949886104783599
202406040810	1624	0	0	9	9.0	3	3	8	0.12501954769589788	0.1111111111111111	1.125175929263081	1.0
202406040810	1838	0	0	10	2.6	1	3	8	0.35987876669394586	0.3710144927536232	0.9356847934042593	0.9646376811594203
202406040810	1150	0	0	11	118.6	14	3	8	0.008189915299693476	0.003669724770642202	0.9713239545436462	0.43522935779816513
202406040810	1691	0	0	12	17.5	6	3	8	0.047215228488038094	0.035748792270531404	0.8262664985406667	0.6256038647342996
